-0.03703998177510253,-0.05402204141323156,0.21485514768802783,0.3059090207837645,0.26728179241177896, 46.2628021, 34.4506302
-0.02579043104578134,0.07823474700509639,0.16015502998878323,0.3533992210452646,0.26716262896834686, 46.4427986, 33.452179
-0.1393448519317593,-0.3573010396090376,0.010895165750828696,0.23199797945336967,0.1286253675718552, 47.8170013, 36.3121719
-0.14755053892903705,-0.18399891780372546,0.08865254555784495,0.217171025471914,0.15974253722699996, 47.2924995, 33.2342072
0.014178296261906396,-0.4333106994830946,0.3150566345461559,0.406352104167379,0.36993284273170096, 45.875782, 41.1827545
-0.02631995401599328,-0.3573010396090376,0.3614167568336612,0.41237210740987984,0.3959235164020411, 45.6618309, 42.1263313
0.06923505335541508,-0.5093205113766238,0.25814893052187854,0.36008814698083746,0.31866689333230275, 45.3010635, 40.6407547
0.04805942845316414,-0.4333106994830946,0.2799800419557772,0.37179346915993655,0.3352388979716401, 45.5949936, 40.1150513
0.06526462368624311,-0.4333106994830946,0.27899871668577336,0.3811577179848414,0.33976938598239714, 46.1701584, 39.6732712
-0.2906182223272162,-1.0398684678454988,-0.22274491085667916,-0.30421945441226333,-0.271606475615599, 42.2048836, 45.3848
-1.0984683123481,0.09419686755042896,-1.6759741516394249,-1.9907955531402035,-1.8792101129193293, 42.7351685, 44.4409294
-0.6876611892444265,-0.5868504419780926,-0.7259602994095388,-0.9180264358738005,-0.8431617653233695, 42.9474106, 43.6928062
-0.7731577747872658,-0.6544991069146684,-0.9412035657524067,-1.0735406501422775,-1.030342033143239, 42.6290741, 45.165535
-1.028588750170671,-0.39226551811558225,-1.3644540004377899,-1.6251421131159491,-1.5327479032854174, 42.5760345, 45.6581459
0.2268609788738921,-0.5853302472604165,0.33897251487224783,0.33912978810912636,0.34596898484027855, 43.7041283, 44.0154076
-0.14185958973655707,-0.5853302472604165,-0.49612225266000964,-0.46419274454237974,-0.4891884078485805, 59.7015228, 34.4745674
-0.3390574642911161,-0.4333106994830946,-0.38905250687140425,-0.48894124543469,-0.44984481163433043, 61.14556129, 35.6653588
-0.3585124373224036,-0.3573010396090376,-0.3864769588307668,-0.4840360724714246,-0.4461488850082879, 61.1974602, 40.1183357
-0.4208483154760612,-0.4333106994830946,-0.46006444518078327,-0.4964103173435957,-0.49049982568621575, 61.605442, 38.0784187
-0.3230433979587886,-0.3573010396090376,-0.36317431941334544,-0.5151390379527723,-0.4522293323450433, 60.3814926, 38.6223984
-0.29935316759939506,-0.3573010396090376,-0.3923638802266675,-0.5000892583798708,-0.4578329232288776, 60.1095047, 40.1863327
-0.20988615238738353,-0.2812913797349806,-0.3148519022584461,-0.41224325660784167,-0.37413814789059, 57.9335938, 39.778347
-0.24548767175429329,-0.2812913797349806,-0.3576552616164661,-0.4795767736504186,-0.4306499832420282, 58.9535522, 39.2343712
0.2336107093114845,-0.5853302472604165,0.1570889235620135,0.43656309840484114,0.3091290608578679, 43.9887352, 25.800848
0.12786506480352314,-0.5093205113766238,0.2828007588083246,0.3707900628243922,0.3355965909811287, 45.3233299, 39.4327049
0.13170314681705633,-0.3573010396090376,0.3415480629128853,0.3549599254667595,0.3555068173147139, 46.2946548, 39.1037064
-0.7069839469677307,-0.8946898723074543,-0.7823773346665277,-0.9321844448662472,-0.8788094229892717, 42.1900177, 45.9499893
-0.9220488873812196,-0.40746746529234085,-1.0649531429250427,-0.8747724747345252,-0.9857525509769488, 43.8036728, 40.8113632
-0.9833258519421091,-0.4333106994830946,-1.1802401280154113,-1.2058670567919705,-1.2176413451834853, 43.2710114, 42.2213516
-0.8312583956128176,-0.5207218957494567,-0.9452508748034517,-1.146002500178616,-1.0725468872980672, 43.3180084, 43.1770096
-1.0186626759977406,-0.3268971452555204,-1.2218170055560904,-1.1676294807482535,-1.219191304509483, 43.2396774, 41.7826881
-0.4675670379166531,-0.6833827305407738,-0.44240346023076926,-0.5796856186468639,-0.5245977624722299, 42.8382225, 44.0866508
-0.24641410534376695,0.1747671115775137,0.4878645155111812,0.6092450947536648,0.5618820327499406, 47.4662781, 46.2040825
-0.27050137867007773,0.32678665935483564,0.3530767491573493,0.4279791962166999,0.40057316785623026, 47.8487625, 44.5593987
-0.18063732049114903,0.02274763980992752,0.23595009039926007,0.42920543929165855,0.3435844760518713, 48.5754852, 42.6469803
-0.18116671111370525,-0.23568538618523288,0.19130700831522826,0.2716846353114594,0.2387874465095995, 47.7340202, 40.658062
-0.18910757045204946,0.09875729968398451,-0.1451101154556179,0.023530870914809893,-0.057362538553061226, 51.8648453, 44.2534142
-0.2663986013452664,-0.05326202006412947,-0.1690261184274386,-0.21737664716438007,-0.19864179906825555, 54.274498, 44.6741447
-0.1934750430881389,-0.2052815678414514,-0.13946847325278333,-0.3175968938085799,-0.2384624782592304, 56.4164085, 44.5593987
-0.23622333585955851,-0.4333106994830946,-0.20913122269313716,-0.2199407579214193,-0.21867140344677166, 56.8782158, 54.5739822
-0.3390574642911161,0.32678665935483564,0.49546835446482673,0.7287515942003268,0.6303160066850277, 48.1463776, 49.2378578
-0.4592292679590471,-0.17335740276052272,-0.16718638343685396,0.04827938295508858,-0.05628966220378815, 52.1484718, 59.1824493
0.1565845060772014,0.25077684746130646,0.7995071284730423,0.8413458850532674,0.8380024015117796, 44.6293869, 61.12286
-0.19572495323400313,-0.4333106994830946,-0.23586804063408864,-0.26152259069550815,-0.25431907303497875, 57.3633194, 62.9419899
-0.4989334323031125,0.31994570711555825,0.9284078630498178,1.1524857152379762,1.0681029333500658, 42.1714211, 54.9666977
-0.45830283436957375,0.5548157909964788,0.9909572092769298,0.8895050191558076,0.9573448464382748, 45.5027351, 54.2852936
-0.5689453421361808,0.40279631922889264,0.37662465550326396,0.7702217912193252,0.5956220500026612, 47.8497963, 59.1308403
-0.5988559123106105,0.6817521259321488,0.4724112272673561,0.6968680479748806,0.6025368202780215, 48.8340492, 63.2949867
-0.4409651591332,-0.052501998715027726,0.23190289172937095,0.4465962810707861,0.351930054132103, 50.2725716, 55.5723915
-0.45843518202521283,0.47880597910294964,-0.06968301676074574,0.2945379592877709,0.1230217766880205, 51.2568245, 66.5505905
-0.9031231726248327,-0.7403901844730904,-1.0026491249492886,-1.1829022085402527,-1.1202361808156036, 42.2048912, 46.5976105
-0.3574537884249466,0.40279631922889264,0.23018586379047049,0.4170542318223321,0.33476204151871936, 50.9349365, 48.6371269
-0.4997275182369471,0.475765665677334,0.5586310642463378,0.7878356815492663,0.6927888994059848, 48.1072197, 54.0860748
-0.3935845660667571,0.02274763980992752,0.03113171100605292,0.34269730520170993,0.1981324324577142, 51.9226532, 51.9239998
-0.285986054379849,-0.2812913797349806,-0.3435510273313646,-0.42439445292919964,-0.39512147709725276, 60.0860977, 54.4402275
-0.3237051362369839,-0.5853302472604165,-0.41296850984322514,-0.37645815556607365,-0.40144046592237037, 59.2573013, 59.7787514
0.2431398728651534,-0.3998664917039617,0.5528666046106633,0.22062691795737607,0.38769710176524147, 41.9211159, 48.2273521
0.31328413035386043,1.2389033379408803,0.7919032895193968,0.23523081224005013,0.5106160833505429, 43.037529, 51.031414
-0.4493030614384614,0.0888760340190915,0.9849475930939179,1.1032115501927697,1.0685797898029865, 41.9113312, 58.6690712
-0.641207162115113,0.29030191012087886,0.898482366540714,1.2607325659843671,1.108519632437393, 43.8817596, 65.0266266
-0.27778063207788206,0.02274763980992752,-0.07213599266000077,0.12843325311943046,0.033366170504018224, 53.4948578, 51.3065491
-0.20075403180063212,-0.12927183195765865,-0.1777339774381988,-0.18047693880274343,-0.18254687740564346, 56.7913208, 51.7641487
-0.31219089019638463,-0.2052815678414514,-0.2507081002338159,-0.32829902146353346,-0.2981931691822915, 58.0324745, 49.6161499
-0.4289216548177002,-0.4333106994830946,-0.41149674883281756,-0.3698808542376223,-0.39869825220216887, 61.6204414, 64.7637634
-0.33601346821141725,-0.3573010396090376,-0.4092890521266287,-0.3863799254362955,-0.4058515639658913, 61.1688576, 46.4050217
-0.39093774530163145,-0.43255067813399284,-0.3655044778797608,-0.41424984631956346,-0.3996519651080099, 60.7929916, 49.406311
-0.3419691127151756,-0.5093205113766238,-0.4587152685763309,-0.4362113997154206,-0.4558061074499594, 61.860569, 53.2058716
-0.1793138439347585,0.32678665935483564,0.07442561648563237,0.24782790499960358,0.16904184013537785, 51.6281052, 46.7079086
-0.19334269543249982,0.1747671115775137,-0.15124242642574068,-0.064426543652942,-0.107674775046618, 54.3099442, 49.8495941
-0.20207764070467837,0.1747671115775137,-0.10255214567181999,-0.20422203335950928,-0.15822532650473287, 55.4528084, 49.6301613
-0.2951180426189447,-0.2052815678414514,-0.06661692259854862,-0.11737943792302485,-0.09694467625567345, 54.8498421, 62.4766083
-0.1934750430881389,0.02274763980992752,-0.19931957665214667,-0.2175996957151932,-0.21318720253017318, 56.0582771, 66.3066406
-0.2832067536114285,-0.5328834534908636,-0.20214040388585025,-0.0666561930634454,-0.1340231536487524, 53.7712364, 55.6631699
-0.2870448356249614,-0.9380153457514804,-0.3009929471664108,-0.2635293922186288,-0.2863901940420743, 55.755291, 58.2181053
-0.24707571127430653,-0.5769691763131995,-0.1581106730916452,-0.2799168388101801,-0.22510955571532093, 59.1163979, 62.4642715
-0.46902299447633844,-0.5845701499015787,-0.591663312204151,-0.30377335731063754,-0.45044105805448736, 61.1688576, 57.8227768
-0.5756950725737732,0.25077684746130646,0.3727000535039029,0.7362204542978337,0.5741618643430781, 47.92556, 56.6491013
-0.4052312921106509,0.09875729968398451,0.32903829668987494,0.6354428984197149,0.4979783322241118, 50.268528, 51.4510574
-0.49284544014371534,0.47880597910294964,0.05517028611925603,0.3218505709371203,0.19944383837304383, 51.1543655, 62.5575218
-0.3426308509933709,0.02274763980992752,-0.04110658647493837,0.06399809636903012,0.015601911470477695, 53.2933731, 63.056881
-0.6561625795499835,0.32678665935483564,0.6290296390013175,0.9779083190137865,0.828703110525707, 46.8181686, 64.6796722
-0.19360739074377795,0.40279631922889264,0.5932171107151568,0.5904051731601639,0.6036099231510986, 46.4691391, 60.9125862
-0.09249378183552838,0.5548157909964788,0.7449298159420654,0.4680003134213258,0.6121940427196929, 45.8300819, 58.9388466
-0.5557105765722737,0.2553374316143342,0.7977901005341419,1.0157000209152447,0.9301619064514254, 43.5178108, 56.6297531
-0.4093340694354622,0.40279631922889264,0.944474514848042,1.1793524527450667,1.0895631190096489, 43.1144753, 54.0108452
-0.23278216446528707,0.7068353387738008,0.815696364677222,0.5083559142684245,0.6690633564791209, 45.4239693, 52.2365265
-0.35282148812992364,0.40279631922889264,0.5718767784297026,0.7732317872665923,0.6899275341646571, 47.8671951, 51.1404953
-0.43170095558612065,0.21505227159592397,0.498289292079686,0.7169344244547389,0.626262375127191, 49.3290253, 52.3754616
-0.3054412921064479,0.24165560314551554,0.4884776460386959,0.6481516157863902,0.5838190867847497, 48.2175179, 47.3707733
-0.6126202008447295,0.25153686881040854,0.7201554155142365,1.1155858062129087,0.9470916041002513, 44.9674034, 63.6897087
-0.29551508558586187,0.17780750101286544,0.8267344925355536,0.9540515887019306,0.9122784958967584, 43.1213875, 58.1293411
-0.6457071147544969,0.4734852975910844,0.3296514149528166,0.5830475140469813,0.47186850703264527, 48.8752518, 66.3984756
-0.8284790948443971,-0.7099862141098372,-0.8570686080467743,-0.9577133035432891,-0.9285255322857263, 41.5691452, 47.1271515
-0.8250380557977813,-0.757112250357789,-0.8070291506884014,-1.0068758439813736,-0.9301946550551561, 42.1253815, 47.2863274
-0.24416419519790272,-0.8825283905757833,-0.07790032964994649,-0.20466791864973666,-0.14725691274923022, 42.7749596, 46.9839554
0.0999398418113352,-0.18855934993728135,0.5624328610774315,0.6933005308822969,0.6437883072738677, 44.7943764, 46.3041687
-0.5500196273797938,0.769923343547613,1.2206727942662325,1.4050985554962652,1.3449389265769927, 41.9341087, 62.6566467
-0.6917639665692378,0.7532012016531784,1.231465544814915,1.3077766691442412,1.2974882937708736, 42.1174927, 63.8180885
-0.6393542949361659,0.1747671115775137,0.7085041571283901,1.0724430460579581,0.9180012502240247, 45.7948799, 65.725296
-0.6434570722609773,0.1747671115775137,0.564885836976687,0.9444645031376123,0.7798216818370216, 46.3957977, 66.1759796
-0.3529539681332184,0.32678665935483564,0.28267817440236964,0.4465962810707861,0.3755362070917311, 50.067173, 47.7340202
-0.36552699541892986,0.32678665935483564,0.4672598981591964,0.6825988379981092,0.5920452748977452, 48.4989853, 48.6902275
-0.4052312921106509,0.25077684746130646,0.3972292851198214,0.5813751738703968,0.5041779430042989, 50.028923, 50.028923
-0.4602880492041599,0.25077684746130646,0.22393085803323637,0.3781477219375748,0.31115587663678607, 51.2528725, 50.2966614
-0.573709857739187,0.1747671115775137,0.03738671676328683,0.3104797212525255,0.18454095650313648, 50.1819153, 59.285038
-0.5771507644381474,0.1116789547842296,0.12115370048874213,0.4140442357750659,0.2803963999911303, 49.6464386, 58.481823
-0.3714826399226882,0.25077684746130646,0.32057570460760804,0.534219446103401,0.43979761254935384, 50.6408997, 53.6242752
-0.3954374332457042,0.046310581924167364,0.13636172180407366,0.37993147490988277,0.26895090325890286, 51.4441147, 54.6952286
-0.5718569905602403,0.47880597910294964,0.7877332856812413,0.9223913251346336,0.8762731332990622, 45.859848, 56.3399124
-0.5248734404607146,0.47880597910294964,0.8193758223938182,0.9694358407693368,0.9165704424191532, 44.9801331, 56.3781586
-0.47537554959935824,0.25077684746130646,0.7618549878420262,1.1683156407842101,0.9959730447112418, 44.7888908, 62.9186363
-0.5637836512186013,0.25077684746130646,0.6940319611276844,1.0288546235721474,0.8875992400640536, 46.3570747, 62.7656441
-0.6177816270669976,0.6300654295214337,0.4424854977313679,0.6870581256711475,0.5817922710058314, 48.384243, 62.4596558
-0.5435345922534792,0.7068353387738008,0.35491659452908964,0.5396819283005849,0.4609000932771426, 49.7611847, 62.803894
-0.3550715306234436,0.40279631922889264,0.012612205954302196,0.2634352056178224,0.1473433395112367, 51.9795914, 64.6398163
-0.60401760322819,0.5548157909964788,0.41869220181123096,0.7163773381801877,0.5867996154695093, 48.6902275, 64.4103241
-0.4433475492823587,0.4035563405779947,-0.035096982556499325,0.2471591829699623,0.11598761644542452, 51.6281738, 64.9892349
-0.26414869119940215,-0.4333106994830946,-0.4371296570978102,-0.20533686363874482,-0.3220376371064777, 59.3037262, 73.9780655
-0.6120906778745175,0.32678665935483564,0.026839135026514787,0.4657708869701897,0.2614398865633862, 48.9953079, 69.8546982
-1.1813179447781579,-0.7540719369321731,-1.1910329398869584,-1.012895624264508,-1.1195207828743208, 42.93153, 76.2822952
-0.7228656656444191,0.1747671115775137,0.4346360361766153,0.8540543906085439,0.6678711020849173, 46.4485207, 68.7632141
-0.21994457421595293,0.09875729968398451,-0.11555247028096263,-0.061974068650993176,-0.08871826161887385, 54.3314285, 68.6419373
-0.29842673400992137,-0.2364456355635426,-0.22961303487685472,-0.2256262886694159,-0.2326205724108376, 59.788826, 66.8228073
-0.6025616466685044,-0.05326202006412947,0.42310759522360913,0.8116924118611222,0.6394961342276687, 44.9727516, 73.5917816
-0.5427405063196449,0.00830571398227099,0.8954162723785168,1.3998593336612932,1.1837494397282131, 42.1714211, 67.2319946
-0.5402259008625026,0.1747671115775137,-0.06735274791317444,0.1454896335520222,0.04540767521029242, 50.6511307, 72.4561005
-0.8606395751646911,-0.12927183195765865,-0.49661279878156933,-0.16698786365133683,-0.3305026051539451, 48.4554901, 75.4845734
-0.37876176098283687,-0.2052815678414514,-0.3081063503796527,-0.34881128323361876,-0.33527163465306525, 61.7629242, 72.8991089
-0.21994457421595293,-0.2052815678414514,-0.18509264757993407,-0.07334490718761946,-0.12937327567075915, 55.3697128, 76.5258789
-0.473125639453494,0.09875729968398451,-0.06919247063918606,0.07548035884934799,0.006660098892394762, 51.5429153, 73.4036942
-0.35229222985502284,0.2439358952220294,-0.05741851746622871,0.09576978388001905,0.02311292816599481, 52.4704895, 76.756218
-0.21041554300993975,-0.2052815678414514,-0.20398012661186207,-0.0666561930634454,-0.13545372300751413, 55.6531487, 73.1944504
-0.29895612463247756,-0.4842373745447079,-0.42744059546277496,-0.25962741377950943,-0.34624003648626184, 59.3015518, 70.1836929
-0.16700551196032484,-0.2052815678414514,-0.21489557194765546,-0.1757948143902912,-0.1980457791719032, 56.4225311, 70.8083801
-0.1934750430881389,-0.2812913797349806,-0.23231128996917613,-0.2314232322131356,-0.2366742039686744, 57.6420212, 69.9145279
-0.2114743242550525,-0.12927183195765865,-0.26076502546787256,-0.21849146629564756,-0.24227756832870456, 57.7644272, 66.9103622
-0.353747921719397,-0.3573010396090376,-0.2622367742137069,-0.41569913794533525,-0.3495782701028157, 61.5457306, 68.4306488
-0.31179384722946746,-0.05326202006412947,0.013470726056038945,0.09398603090771152,0.05744917991656662, 53.4724655, 72.8208237
-0.471405119930186,0.40279631922889264,-0.05717312789200665,0.15797530236788446,0.05613777400123698, 51.2135353, 69.7116699
-0.7915540989210965,0.09875729968398451,0.05615150100810391,0.5210648434464983,0.3061485321731083, 47.1605301, 72.0622711
-0.51494749863544,-0.05326202006412947,0.40961649146602197,0.7858288800261453,0.6195859078940832, 45.8579483, 76.8416519
-0.9216518444143025,-0.2425263384245103,0.576291938815196,0.9337623754826584,0.7795831403486595, 43.416378, 69.5274887
-0.6778674627271352,-0.3268971452555204,0.3834930248148972,0.8167087969566803,0.6237586909730464, 44.1175423, 75.3041153
-0.7110865919448862,0.09875729968398451,0.698815095493355,1.2592832743585958,1.0109950781022752, 44.6933212, 68.4815445
-0.21187136722196967,-0.4333106994830946,-0.31926706264393945,-0.2254032401186032,-0.2761369636263561, 57.3363762, 73.6592789
-0.6282370918624841,-0.5169214849650029,0.4740054500379898,0.8141448980110395,0.6663213692827239, 43.5664825, 76.216301
-0.7677316532537196,-0.4333106994830946,0.28525372244300706,0.679142956660616,0.5022705052703113, 43.8418999, 75.6404266
-0.5537253617376876,-0.612693752178582,0.40004998970779626,0.6284197006530681,0.5300494532312073, 43.4162521, 76.7921829
-0.8098180753992882,-0.7137867769137629,-0.1192319279975591,0.2539593210378279,0.07759795966082003, 43.0907555, 75.1646957
-0.9817376800744403,-0.3915054967664805,0.32033031503338577,0.6567355068265635,0.5071584716890585, 43.1157951, 69.9817886
-1.0917185819105075,-0.2508874853814634,0.22650640607387382,0.578142341083716,0.41964884472740605, 43.8919792, 68.4794998
-0.6930874431256283,0.25077684746130646,0.26403597456350797,0.6265245237370693,0.4635229289524136, 48.1484718, 67.503006
-0.7502617627093622,-0.7175871876982167,-0.8727672981293942,-0.5122404547012288,-0.6986634346350532, 50.4506149, 83.9226532
-0.2040628555392645,-0.3573010396090376,-0.19674402861150922,-0.0726761851579782,-0.13438062013443694, 54.4527054, 82.588623
-0.270236815706455,-0.5853302472604165,-0.3039363465414968,-0.2361053566255882,-0.273394749906155, 60.0313797, 77.9801559
-0.29128009295306717,-0.8893691907955887,-0.2855395362768572,-0.19173636454364704,-0.23989327414179662, 58.9398994, 85.9843369
-1.1019093513947158,0.7113957709073563,-2.0539682878612515,-1.8874538865050459,-2.007732578087716, 44.0230103, 83.6801071
-0.48794870923272543,-0.3831442737997913,0.23263860666284067,0.6042285089946764,0.43622083744443774, 41.9613266, 84.1652069
-0.780701458811037,-0.18019835499979978,-0.2630954169611726,0.16600189532210757,-0.03947912799839425, 45.9634209, 81.133316
-0.5794008069316673,-0.2812913797349806,0.2006281082346591,0.6568469307702546,0.4487391986036322, 47.1683922, 79.951561
-0.7776575950789942,-0.05174174933671802,-0.15627095036563335,0.0370199460662165,-0.05712422358850313, 47.0926819, 86.6141891
-0.3870995309404428,-0.5184417556924147,0.09564336436513167,0.4921915162276859,0.3096059173107882, 41.7171516, 81.617218
-0.21875331296754572,-0.6613400591539458,-0.22949046273547255,-0.2527158517679526,-0.24740407623581442, 58.8967781, 80.8145065
-0.3904083546790752,-0.8300815968062303,-0.407572024187728,-0.24335139113164933,-0.32752206454688026, 60.9181671, 81.8463821
-0.4843751901828149,-0.9653789266793819,-0.5365953309058855,-0.29585838896353633,-0.41896617154524307, 61.9236221, 85.4451523
-0.33204303854224526,0.25077684746130646,0.036405501874438945,0.3190634116292684,0.189071444513894, 51.5166969, 78.2719574
-0.25964873856001824,0.02274763980992752,-0.0338704884745853,0.2882951193058557,0.13875921994264284, 51.2514076, 80.3226166
-0.2067098086520459,-0.43407072083219667,-0.41112877485264054,-0.09586376981739514,-0.25002712651258385, 56.3471909, 80.9390182
-0.19651903916783747,-0.6119336548197442,-0.2683690851838299,-0.17389963747429207,-0.22355959638932302, 56.5027657, 85.1478043
-0.08759678622922731,-0.6613400591539458,-0.1776112826510879,0.03846923769198825,-0.0670197609947327, 52.9236679, 83.8268509
-0.36393882355126117,0.09875729968398451,0.7264104212714706,0.9422348648750773,0.8563629069654771, 45.4123726, 86.7771378
-0.5485636708201082,0.25077684746130646,0.8577638987206163,0.9124699788872087,0.9052443356541624, 45.4494858, 84.6751785
-0.31179384722946746,0.03642931625927435,0.5897830425727828,0.7582936323008123,0.6920735014647018, 44.3021965, 87.1119995
-1.3280914948818865,-0.43559099155960845,-1.8634994710045039,-1.5876849951886787,-1.7540259409790242, 42.1268501, 78.2050858
-1.270123221711974,0.20365073520361915,-2.117989370569625,-1.8220152119394175,-2.003917428406714, 42.0900497, 80.4503708
-1.1600099722202675,0.5244119726526973,-1.902255521311479,-1.5938163108951875,-1.7767975444762427, 43.3057404, 85.2829437
-0.3513657962655494,0.1747671115775137,0.9020390068244708,1.0497013578367371,1.000265217757441, 44.9304276, 85.0076218
-0.4373919047786006,-0.5853302472604165,0.40323890130283324,0.839785169483804,0.6453380400760615, 43.6377106, 79.6991653
-0.3113968042625503,-0.5093205113766238,0.31149976123551465,0.7493750569547364,0.5519865072660167, 43.9698639, 80.6319351
-0.9115934225857331,-0.233405094108719,-0.7471780472890381,-0.5449039239406402,-0.6547893384877405, 48.6924324, 84.9375381
-0.23317933977985994,-0.7183472090473184,-0.39309981592244925,-0.10088036672435165,-0.24513894549233772, 57.2142639, 77.1957932
-0.6250607481271465,-0.3573010396090376,0.1591739254810917,0.6754640156243412,0.438605346232845, 46.3848381, 79.8545303
-0.46359660824748083,-0.3573010396090376,0.240242666378798,0.5817096463649012,0.42715986142292317, 46.5550232, 80.7810974
-0.44559732708056726,-0.2812913797349806,0.23435563460174155,0.5383440606185044,0.4018845856938655, 46.5739326, 81.216011
-0.37876176098283687,-0.2052815678414514,0.1920429440110098,0.1790450851832868,0.1877600385985639, 48.1245041, 83.712059
-1.1074679529315568,-0.6491785014125389,-1.3061972915130806,-1.5126591347270162,-1.4430922374898878, 49.4292564, 86.6997452
-0.8763889461857405,-0.4287501153300672,-0.6424385826125768,-0.4782391177797368,-0.5673988630472147, 48.4459648, 86.7564774
-0.9391217349586597,-0.5442850658929042,-0.9416941731968307,-0.8111174639574578,-0.891447066814953, 49.2968903, 85.6786346
-1.1176587224157652,-0.6499385227616405,-1.3956060032933806,-1.5039637082634683,-1.4829126901570584, 49.9398117, 85.6786346
-0.4637289559031199,0.09875729968398451,0.6271900266564615,0.7977574514194882,0.7317748026107461, 46.2335625, 86.3215561
-0.737556255420356,-0.025898515145964297,-0.2781807312248202,-0.1618598539486572,-0.222605883483482, 43.890976, 85.8910675
-0.4592292679590471,-0.3132155448159093,-0.03350252675898083,0.3337789416670324,0.162007906416586, 43.410244, 82.9906387
-1.0991300506262955,0.11395924686074313,-1.8425270513763623,-1.5716319207599163,-1.7360232596801761, 42.817337, 82.189415
-0.8994174382669387,-0.04262073305013437,-1.2088165583012191,-0.8609489382365828,-1.0479870214325984, 42.7211914, 84.5289917
-1.0640579218819417,0.1071185226506737,-1.4859959054333827,-1.140985914419628,-1.332572465542655, 42.7692642, 85.2340622
-0.5655041707419093,-0.2812913797349806,0.3200849254591635,0.8266305668269021,0.5984834271662944, 46.0202255, 78.6450119
-0.5905178776576935,-0.2812913797349806,0.30880162878892176,0.8436869472594934,0.6009870993981333, 45.6446533, 78.5198212
-0.4663759090159013,-0.05326202006412947,0.16775908970474054,0.6637587045932103,0.4368168573407901, 46.6712189, 82.7763138
-0.3919965265467439,-0.3451394818676307,-0.062324346619010484,0.3239685845925337,0.14317054450996827, 48.3738174, 82.7512741
-0.363541780584344,-1.2222918339666022,-0.5576903839982736,-0.3044422911516776,-0.43434592179037634, 55.4229088, 97.0204086
-0.6832937166083374,-0.2052815678414514,-0.5012733487412847,-0.3316432781939055,-0.42039675282631, 46.9336243, 103.690567
-0.37585011255877737,-0.8133594549117958,-0.3579005285449594,-0.23064288557637241,-0.2968817513446562, 55.4229088, 101.6288834
-0.6866022756516583,-1.0413886625631747,-1.0562452839142824,-0.44000154173601963,-0.7492139741708627, 60.1526527, 93.6246948
-0.4241568745193825,-0.8893691907955887,-0.5191796128843649,-0.47355699336728463,-0.5048066995820764, 55.3016357, 88.4098511
-0.5105801583470065,0.24621618729854328,0.3995594435862366,0.865982962001886,0.6574987082257674, 44.5081139, 89.8651581
-0.7296153960820118,-0.5853302472604165,-0.007746911442304441,0.176480974426248,0.09118942369309169, 48.1463776, 92.8970413
-0.8411844697857479,0.4347204843098217,0.5854904665932444,1.0113525696607275,0.8254840403525852, 41.7187767, 101.3863297
-0.8816828524113033,-1.193408134330761,-1.1034639140389515,-0.6368747520391715,-0.8771403121421475, 49.2378578, 98.1118927
-0.6638386112293938,-0.0563024094994812,-0.765942831533855,-0.5906105718932632,-0.6880526065882901, 45.1144905, 97.2629623
-0.3841878825163833,-0.8133594549117958,-0.19723457473306868,0.010487692201598757,-0.08991051601307747, 49.2378578, 107.20755
-0.5427405063196449,-1.2694178702145538,-0.2984172764800446,-0.02251024953231732,-0.15727160167658624, 51.1782646, 90.9566345
-0.8996821335782168,0.32678665935483564,-0.015964224331505183,0.231105985913548,0.11610699449035507, 41.7020073, 97.7544098
-1.1856854174142473,0.7281179888115268,-0.2866433233070873,0.08261518122311634,-0.09503702392018691, 41.7633324, 95.3013535
-0.8748007743180717,0.6308255268802716,0.3032825709920426,0.6763559980161941,0.5094238289563393, 43.0799599, 93.6553802
-0.473125639453494,0.32678665935483564,-0.30724783027791597,-0.135327588936071,-0.22177132209876704, 46.2215652, 107.5511322
-0.581915280041154,-0.039580343614782645,0.13022953347967964,0.21627925489145963,0.17965277548289033, 45.0655441, 101.5594482
-0.7513204116068193,0.7068353387738008,0.38324763524067496,0.5134841357825025,0.4609000932771426, 42.0554619, 104.8439484
-0.5639159988742404,-1.1173983984469678,-0.8203975596588771,-0.5756724280754517,-0.7055783241334683, 53.215065, 101.1970367
-0.8532281064489031,-1.495926883148257,-1.2082033173925484,-0.8899336782511182,-1.0633667597554264, 51.4503479, 98.4290695
-0.4237599639001207,-1.1189185931646437,-0.3268711346244696,-0.14279687265637514,-0.23572026453902886, 58.4160957, 97.8406982
-0.36817394853171126,-0.8133594549117958,-0.34686240068662794,-0.1985367144229111,-0.27470616774379025, 57.3630981, 102.328804
-0.5944884396745211,-0.9653789266793819,-0.801387508485567,-0.24847940083432854,-0.5224517951721851, 59.765274, 106.8735733
-0.2936622184069151,-0.8133594549117958,-0.4237612481273346,-0.21525863350896707,-0.32060706774771597, 57.0093002, 91.8526154
-0.28175106174705433,-0.8133594549117958,-0.36440069084953075,-0.11269731351057223,-0.23607795754851793, 58.5374908, 90.4230042
-0.5457843700516877,-0.8893691907955887,-0.7507348102185235,-0.34312575248562177,-0.5484423496194706, 60.6779251, 91.6385651
-0.45525870594221945,-0.8133594549117958,-0.4316105993009309,-0.13889489421725576,-0.2838865218102354, 58.8131599, 101.4739685
-0.6139435450534646,-0.8893691907955887,-0.6518823773191188,-0.14837077879725022,-0.3965522729798186, 61.1186829, 101.627388
